NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KIF5A	714	1.1289260387420654	-0.023987358	No	
row_1	DCTN4	1121	0.8790361881256104	-0.032473076	No	
row_2	SAR1B	1655	0.689014732837677	-0.053721398	No	
row_3	KLC1	1795	0.6527854800224304	-0.04897825	No	
row_4	DYNC1LI2	2139	0.5621858239173889	-0.060069893	No	
row_5	ACTR10	2168	0.5551239252090454	-0.049905412	No	
row_6	DYNC1LI1	2587	0.46927523612976074	-0.068114325	No	
row_7	SEC23A	3276	0.34596142172813416	-0.10735501	No	
row_8	KIF5B	3505	0.31018614768981934	-0.11610853	No	
row_9	CAPZA2	3515	0.309164434671402	-0.10999946	No	
row_10	CAPZA1	4624	0.17450332641601562	-0.18151358	No	
row_11	AP1G1	4936	0.14212030172348022	-0.19956186	No	
row_12	AP2B1	5018	0.13406960666179657	-0.20215273	No	
row_13	DCTN5	5085	0.1286884993314743	-0.20384106	No	
row_14	RACGAP1	5225	0.11681181192398071	-0.21074918	No	
row_15	DNM1	5248	0.11424802243709564	-0.20976087	No	
row_16	DCTN2	5916	0.06038540229201317	-0.25378224	No	
row_17	ACTR1B	6117	0.04487910121679306	-0.26640007	No	
row_18	AP2A2	6272	0.03344322741031647	-0.27614	No	
row_19	DCTN6	6762	-3.0585681088268757E-4	-0.30936927	No	
row_20	DYNLL1	6973	-0.014049425721168518	-0.32333693	No	
row_21	KIF11	7470	-0.0487605556845665	-0.35598865	No	
row_22	RILP	8122	-0.09941573441028595	-0.3980741	No	
row_23	CTSO	8379	-0.1178484633564949	-0.4129118	No	
row_24	SEC24D	8421	-0.1217271164059639	-0.4130523	No	
row_25	DCTN1	8902	-0.16165129840373993	-0.44216245	No	
row_26	CTSA	9086	-0.17618757486343384	-0.45077038	No	
row_27	KIF3A	9429	-0.20562827587127686	-0.46954507	No	
row_28	AP1S3	9610	-0.22227786481380463	-0.47694716	No	
row_29	ACTR1A	9849	-0.2417544573545456	-0.48786795	No	
row_30	SEC24B	9904	-0.2476090043783188	-0.48615554	No	
row_31	AP1M2	10164	-0.2737874686717987	-0.4978073	No	
row_32	KIF2A	10319	-0.2870917320251465	-0.5020333	No	
row_33	AP1S2	10334	-0.288737028837204	-0.49670812	No	
row_34	DCTN3	10426	-0.29874473810195923	-0.49639887	No	
row_35	CENPE	10431	-0.2994602620601654	-0.4901609	No	
row_36	SEC31A	10526	-0.30878758430480957	-0.48983723	No	
row_37	DNM3	10655	-0.32284629344940186	-0.49151883	No	
row_38	CTSC	10790	-0.33841145038604736	-0.49326986	No	
row_39	DYNC1I2	10917	-0.3508792817592621	-0.49420613	No	
row_40	CAPZB	11083	-0.37082576751708984	-0.4973595	No	
row_41	CTSK	11437	-0.41276365518569946	-0.51237905	Yes	
row_42	KIF18A	11554	-0.42799368500709534	-0.51095927	Yes	
row_43	KIF22	11652	-0.4428636431694031	-0.5079249	Yes	
row_44	SEC13	11739	-0.4544547498226166	-0.50389093	Yes	
row_45	CTSF	11811	-0.4662986397743225	-0.49857995	Yes	
row_46	CTSV	11823	-0.46822240948677063	-0.48914912	Yes	
row_47	CLTA	11879	-0.47427016496658325	-0.4825774	Yes	
row_48	KIF26A	11937	-0.48317983746528625	-0.47594792	Yes	
row_49	AP2A1	11993	-0.49033477902412415	-0.46902698	Yes	
row_50	RAB7A	12021	-0.49405673146247864	-0.46012205	Yes	
row_51	SEC24A	12079	-0.5016531944274902	-0.45309097	Yes	
row_52	CTSS	12124	-0.5092982053756714	-0.44501016	Yes	
row_53	OSBPL1A	12130	-0.5102889537811279	-0.43425706	Yes	
row_54	KIFAP3	12154	-0.5138007402420044	-0.42465106	Yes	
row_55	CANX	12364	-0.5476632118225098	-0.4269508	Yes	
row_56	DYNC1H1	12410	-0.5545492172241211	-0.41795427	Yes	
row_57	CTSD	12570	-0.5819000601768494	-0.4161114	Yes	
row_58	KIF23	12721	-0.6070770621299744	-0.4131095	Yes	
row_59	DYNLL2	12803	-0.6248072385787964	-0.4050325	Yes	
row_60	CTSH	12890	-0.6438413262367249	-0.39688152	Yes	
row_61	SPTBN2	12952	-0.6558921933174133	-0.38676938	Yes	
row_62	AP1M1	13033	-0.6756502389907837	-0.37751913	Yes	
row_63	AP1B1	13060	-0.6813502907752991	-0.36447474	Yes	
row_64	DYNC1I1	13173	-0.7033064365386963	-0.35679826	Yes	
row_65	LGMN	13217	-0.7137309908866882	-0.3442054	Yes	
row_66	CD74	13267	-0.7257182002067566	-0.33175975	Yes	
row_67	ARF1	13288	-0.7325963377952576	-0.31719357	Yes	
row_68	KLC2	13397	-0.7604467868804932	-0.30800304	Yes	
row_69	KIF15	13442	-0.7724342346191406	-0.29420203	Yes	
row_70	KIF4A	13520	-0.7933210730552673	-0.28218988	Yes	
row_71	AP2M1	13530	-0.795778751373291	-0.26550257	Yes	
row_72	AP2S1	13616	-0.817572295665741	-0.25350696	Yes	
row_73	KIF3B	13636	-0.8219410181045532	-0.23693058	Yes	
row_74	DNM2	13799	-0.8682103157043457	-0.22906767	Yes	
row_75	KIF2C	13824	-0.8776941895484924	-0.21161912	Yes	
row_76	CTSB	13845	-0.8848385810852051	-0.19374341	Yes	
row_77	CLTC	13896	-0.899495542049408	-0.17758808	Yes	
row_78	SEC24C	13972	-0.9223650693893433	-0.16263478	Yes	
row_79	AP1S1	14198	-1.0384172201156616	-0.15535375	Yes	
row_80	LAG3	14213	-1.042037844657898	-0.13365296	Yes	
row_81	KIF20A	14229	-1.0485210418701172	-0.111879185	Yes	
row_82	KIF5C	14337	-1.107445478439331	-0.09507746	Yes	
row_83	KLC4	14430	-1.168495774269104	-0.0759291	Yes	
row_84	IFI30	14630	-1.4047832489013672	-0.058916673	Yes	
row_85	KIF3C	14712	-1.5761516094207764	-0.030158842	Yes	
row_86	CTSL	14735	-1.6562269926071167	0.0043497696	Yes	
