NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FBP1	5362	0.10632923990488052	-0.35353443	No	
row_1	GALM	6828	-0.004469544626772404	-0.45226023	No	
row_2	GPI	8096	-0.0975681021809578	-0.5295102	No	
row_3	PCK1	8249	-0.10873271524906158	-0.53035647	No	
row_4	SLC25A11	10016	-0.25769302248954773	-0.6274683	No	
row_5	SLC37A4	10531	-0.3090951144695282	-0.6354155	No	
row_6	PGAM1	11096	-0.3717586398124695	-0.6413067	No	
row_7	LDHA	11950	-0.48490163683891296	-0.65693	Yes	
row_8	PC	12693	-0.6028409600257874	-0.65480745	Yes	
row_9	HK2	12893	-0.6445761919021606	-0.6123262	Yes	
row_10	MPC1	13048	-0.6779018640518188	-0.5639081	Yes	
row_11	BPGM	13255	-0.7220236659049988	-0.5151786	Yes	
row_12	ENO1	13504	-0.788441002368927	-0.46352604	Yes	
row_13	MDH2	13690	-0.8403624892234802	-0.40310484	Yes	
row_14	ALDOA	13889	-0.8973908424377441	-0.3386135	Yes	
row_15	PGM1	14124	-1.0013607740402222	-0.26753393	Yes	
row_16	PANK1	14128	-1.003647804260254	-0.18062764	Yes	
row_17	TPI1	14253	-1.065086007118225	-0.096575186	Yes	
row_18	GAPDH	14699	-1.537536859512329	0.006765451	Yes	
