NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLC28A2	24	3.5066018104553223	0.08905031	Yes	
row_1	SLC6A4	65	2.6610019207000732	0.15514764	Yes	
row_2	SYT1	251	1.7279281616210938	0.18727353	Yes	
row_3	SNAP23	464	1.3805606365203857	0.20858386	Yes	
row_4	LIN7C	577	1.2621358633041382	0.23361973	Yes	
row_5	STX2	837	1.0423413515090942	0.24299352	Yes	
row_6	LIN7B	897	1.00033438205719	0.2648569	Yes	
row_7	UNC13A	984	0.9470637440681458	0.28350997	Yes	
row_8	SLC38A2	1198	0.8500877022743225	0.2910346	Yes	
row_9	NLGN1	1234	0.8364319205284119	0.31028864	Yes	
row_10	RIMS2	1237	0.835821270942688	0.3317669	Yes	
row_11	SLC1A1	1251	0.8299008011817932	0.3523454	Yes	
row_12	SLC38A1	1290	0.8143178224563599	0.37082395	Yes	
row_13	RPH3AL	1376	0.7814898490905762	0.38526323	Yes	
row_14	DOC2B	1418	0.7676255702972412	0.40233067	Yes	
row_15	SLC6A16	1569	0.7171995639801025	0.41069528	Yes	
row_16	SYT13	1621	0.6983644962310791	0.42529288	Yes	
row_17	VAMP2	1667	0.6870514750480652	0.44000518	Yes	
row_18	ATP1A2	1714	0.6748454570770264	0.454334	Yes	
row_19	SLC29A2	1895	0.6185731887817383	0.45811176	Yes	
row_20	SNPH	1923	0.6120863556861877	0.47210735	Yes	
row_21	BLOC1S6	2152	0.5600151419639587	0.4711126	No	
row_22	SYT11	2343	0.5173817873001099	0.4715948	No	
row_23	STXBP3	2823	0.4218345284461975	0.44998905	No	
row_24	SNAP29	2947	0.3972589075565338	0.45191282	No	
row_25	SLC22A3	3292	0.3435671329498291	0.43744683	No	
row_26	PPFIA3	3295	0.3426240384578705	0.4461712	No	
row_27	STXBP2	3474	0.31479412317276	0.44222912	No	
row_28	DNAJC5	3615	0.2937954068183899	0.44032344	No	
row_29	LIN7A	3937	0.25367146730422974	0.42509398	No	
row_30	CPLX1	4341	0.20898133516311646	0.40314275	No	
row_31	NRXN2	4578	0.17967991530895233	0.39176965	No	
row_32	SLC6A1	4646	0.17257091403007507	0.39168435	No	
row_33	SLC1A7	4647	0.1724899560213089	0.39614487	No	
row_34	STX1B	4758	0.1609625369310379	0.39284056	No	
row_35	SYT2	4873	0.14753413200378418	0.38891748	No	
row_36	SYNJ1	5068	0.13020071387290955	0.37911582	No	
row_37	STX19	5314	0.10910822451114655	0.36530685	No	
row_38	STXBP1	5597	0.08591021597385406	0.34838644	No	
row_39	NRXN1	5616	0.08388137072324753	0.34933376	No	
row_40	PRRT2	5853	0.06525544077157974	0.33500168	No	
row_41	RIMS1	6050	0.05031440779566765	0.32299843	No	
row_42	SLC1A3	6135	0.04301365464925766	0.31840888	No	
row_43	SYT7	6481	0.017574932426214218	0.29544494	No	
row_44	UNC13B	6843	-0.00530463270843029	0.27107763	No	
row_45	PCLO	7021	-0.017685169354081154	0.25952032	No	
row_46	SLC18A2	7739	-0.06940323114395142	0.21264549	No	
row_47	SNCA	7949	-0.08633901178836823	0.20069139	No	
row_48	SLC18B1	8436	-0.12257812172174454	0.1708718	No	
row_49	DOC2A	8785	-0.15219520032405853	0.15118545	No	
row_50	BEST1	9117	-0.17972564697265625	0.133365	No	
row_51	SLC1A2	9652	-0.22567589581012726	0.10295327	No	
row_52	PTPRN2	10441	-0.3002963960170746	0.057229817	No	
row_53	SLC29A4	10632	-0.31968656182289124	0.0525997	No	
row_54	SLC29A1	10659	-0.3232598602771759	0.05919421	No	
row_55	STX11	10996	-0.3601001501083374	0.045698773	No	
row_56	SNAPIN	11140	-0.37556353211402893	0.045703944	No	
row_57	CPLX2	11222	-0.3865295946598053	0.050201222	No	
row_58	BRSK1	11563	-0.429678350687027	0.03823353	No	
row_59	DVL1	11868	-0.4730503261089325	0.029831085	No	
row_60	CDK5	12237	-0.5269202589988708	0.01847741	No	
row_61	PIP5K1C	12761	-0.6149764060974121	-0.001120481	No	
row_62	RAB3A	13227	-0.7163903713226318	-0.014158836	No	
row_63	SNAP25	13420	-0.7659193277359009	-0.007385303	No	
row_64	STX1A	13724	-0.8471552729606628	-0.006045656	No	
row_65	RIMS3	13980	-0.9278055429458618	6.3778984E-4	No	
row_66	SNAP47	14144	-1.0112437009811401	0.015723825	No	
row_67	PDZD11	14340	-1.1086437702178955	0.031156447	No	
