NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ATOX1	2110	0.5680169463157654	-0.111283004	No	
row_1	IPCEF1	2994	0.3888663649559021	-0.149448	No	
row_2	SCAF4	3473	0.31484735012054443	-0.16430643	No	
row_3	GPX3	3772	0.2728956341743469	-0.16930984	No	
row_4	MSRA	3811	0.26772618293762207	-0.15699624	No	
row_5	TXNRD2	4279	0.2168048918247223	-0.17656139	No	
row_6	EGLN2	4493	0.1901971846818924	-0.18040782	No	
row_7	TXN	4597	0.17780931293964386	-0.17749505	No	
row_8	OXSR1	4685	0.1682102382183075	-0.17403266	No	
row_9	GCLC	5229	0.11642635613679886	-0.20432512	No	
row_10	NDUFB4	5656	0.08069675415754318	-0.2286823	No	
row_11	GLRX	7134	-0.02523110993206501	-0.32728612	No	
row_12	MBP	7237	-0.03254927322268486	-0.33238262	No	
row_13	GLRX2	8534	-0.13083213567733765	-0.41285926	No	
row_14	NQO1	10713	-0.3301719129085541	-0.54197156	No	
row_15	CDKN2D	11016	-0.3627842962741852	-0.54224765	No	
row_16	MGST1	11893	-0.4767153263092041	-0.575054	No	
row_17	LAMTOR5	12562	-0.5808015465736389	-0.58798915	Yes	
row_18	HHEX	12621	-0.5893620252609253	-0.5591456	Yes	
row_19	SRXN1	13040	-0.6767075061798096	-0.5498207	Yes	
row_20	NDUFA6	13107	-0.6910578012466431	-0.5158642	Yes	
row_21	GCLM	13635	-0.8213138580322266	-0.505879	Yes	
row_22	FES	13765	-0.8571372628211975	-0.46695355	Yes	
row_23	PRNP	13862	-0.8902440071105957	-0.42395285	Yes	
row_24	ABCC1	13888	-0.8967792987823486	-0.3757814	Yes	
row_25	PFKP	14266	-1.0699374675750732	-0.34181538	Yes	
row_26	GPX4	14400	-1.1447862386703491	-0.28716645	Yes	
row_27	JUNB	14403	-1.1459593772888184	-0.22358233	Yes	
row_28	SBNO2	14451	-1.1855779886245728	-0.1608422	Yes	
row_29	FTL	14700	-1.5381062030792236	-0.092109814	Yes	
row_30	ERCC2	14757	-1.7758800983428955	0.0028438836	Yes	
