NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CASC3	5	5.105306625366211	0.10097333	Yes	
row_1	SARNP	15	3.798739194869995	0.17574674	Yes	
row_2	HNRNPA1	29	3.3089475631713867	0.24052885	Yes	
row_3	PABPN1	132	2.0692408084869385	0.27466655	Yes	
row_4	MCM3AP	238	1.7526252269744873	0.3023174	Yes	
row_5	HNRNPA2B1	358	1.5299649238586426	0.32459915	Yes	
row_6	NCBP2	497	1.3385634422302246	0.3417925	Yes	
row_7	AGFG1	538	1.2966755628585815	0.3648086	Yes	
row_8	RAN	548	1.288329005241394	0.3897639	Yes	
row_9	DDX39B	602	1.2325224876403809	0.41062424	Yes	
row_10	FYTTD1	670	1.1738214492797852	0.42936912	Yes	
row_11	ENY2	731	1.1155248880386353	0.4474324	Yes	
row_12	YTHDC1	1104	0.88506019115448	0.43973807	Yes	
row_13	XPOT	1193	0.8508062958717346	0.45064697	Yes	
row_14	NUP107	1467	0.7514509558677673	0.4470231	No	
row_15	GLE1	1720	0.6737119555473328	0.44328237	No	
row_16	NCBP1	2900	0.40847012400627136	0.3713367	No	
row_17	EIF4E	2998	0.38775184750556946	0.3724454	No	
row_18	MAGOHB	3077	0.37445056438446045	0.37458017	No	
row_19	SMG6	4000	0.24694952368736267	0.31687894	No	
row_20	XPO1	4474	0.19198432564735413	0.28857312	No	
row_21	RBM15B	4623	0.17471294105052948	0.28199133	No	
row_22	SRSF3	6332	0.029494334012269974	0.16660705	No	
row_23	THOC7	6480	0.01763809472322464	0.15697607	No	
row_24	XPO5	6591	0.010304579511284828	0.1497118	No	
row_25	NUP188	6615	0.008455067873001099	0.14831793	No	
row_26	MAGOH	6785	-0.0015990867977961898	0.13687493	No	
row_27	SSB	6948	-0.012266535311937332	0.1261189	No	
row_28	SMG1	6995	-0.015765544027090073	0.12330846	No	
row_29	CHTOP	7065	-0.02080860175192356	0.11903644	No	
row_30	FMR1	7139	-0.025602266192436218	0.11458796	No	
row_31	ZC3H11A	7245	-0.03298673778772354	0.1081133	No	
row_32	UPF2	7891	-0.08154630661010742	0.065937415	No	
row_33	THOC1	8029	-0.09286870807409286	0.058478348	No	
row_34	POM121C	8506	-0.12823985517024994	0.028703826	No	
row_35	NXT2	8550	-0.13216646015644073	0.028407007	No	
row_36	PCID2	8804	-0.15349693596363068	0.014274931	No	
row_37	NUP98	9111	-0.17917723953723907	-0.0029461193	No	
row_38	RBM33	9311	-0.19569796323776245	-0.012574248	No	
row_39	POLDIP3	9383	-0.2019428312778473	-0.013387521	No	
row_40	THOC5	9669	-0.22671331465244293	-0.02823938	No	
row_41	THOC6	10147	-0.27185794711112976	-0.055231757	No	
row_42	NUP88	10227	-0.279020220041275	-0.055058643	No	
row_43	ZC3H11B	10951	-0.3545799255371094	-0.09711231	No	
row_44	EIF4A3	11243	-0.3888203501701355	-0.109154604	No	
row_45	IWS1	11272	-0.39267879724502563	-0.10326319	No	
row_46	RBM8A	11282	-0.3937682509422302	-0.0960601	No	
row_47	TPR	11456	-0.41492921113967896	-0.099572316	No	
row_48	NOL6	11478	-0.4185548722743988	-0.092692114	No	
row_49	NXF1	11571	-0.43051424622535706	-0.09039534	No	
row_50	DDX19A	11588	-0.43220436573028564	-0.08290477	No	
row_51	NUP214	11801	-0.46491628885269165	-0.088073045	No	
row_52	PHAX	11862	-0.47268223762512207	-0.08276672	No	
row_53	POM121	11975	-0.4880380928516388	-0.08068636	No	
row_54	DDX19B	12137	-0.5108917951583862	-0.08147947	No	
row_55	NUP93	12313	-0.5396257638931274	-0.082652934	No	
row_56	NUP155	12404	-0.553936243057251	-0.0777711	No	
row_57	NUP153	12468	-0.5650877952575684	-0.07083472	No	
row_58	THOC3	12565	-0.5813220143318176	-0.065816805	No	
row_59	HHEX	12621	-0.5893620252609253	-0.05785553	No	
row_60	NUP62	12663	-0.5966664552688599	-0.048798732	No	
row_61	NUP133	12760	-0.6148013472557068	-0.043116435	No	
row_62	SMG5	12963	-0.6576409935951233	-0.04378118	No	
row_63	NUP160	12988	-0.6642891764640808	-0.032228168	No	
row_64	DDX39A	13132	-0.6969236135482788	-0.028107388	No	
row_65	THOC2	13142	-0.6985628604888916	-0.014855762	No	
row_66	UPF1	13335	-0.7442004680633545	-0.013123788	No	
row_67	RAE1	13452	-0.7754328846931458	-0.0056117796	No	
row_68	SMG7	13831	-0.8798941969871521	-0.013816023	No	
row_69	ALYREF	14302	-1.0914463996887207	-0.0240687	No	
row_70	NUP85	14373	-1.1273289918899536	-0.0064501483	No	
row_71	NXT1	14758	-1.7791576385498047	0.002783753	No	
