NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KCNMB2	1	6.317262649536133	0.33678493	Yes	
row_1	OXTR	230	1.765832543373108	0.41551322	Yes	
row_2	BDKRB2	439	1.4111820459365845	0.47668418	Yes	
row_3	F2R	440	1.4079351425170898	0.5517589	Yes	
row_4	AVPR1A	706	1.1382720470428467	0.59452	Yes	
row_5	PER2	890	1.0041239261627197	0.6356775	Yes	
row_6	SVEP1	1602	0.707186222076416	0.6252679	No	
row_7	ZDHHC21	2192	0.549895703792572	0.6147278	No	
row_8	SMTNL1	2950	0.3971506655216217	0.58467317	No	
row_9	BMPR2	3105	0.3697144389152527	0.593965	No	
row_10	TRPM4	4215	0.22252507507801056	0.53077644	No	
row_11	ITGA9	4378	0.2040943056344986	0.53069556	No	
row_12	AGTR1	5290	0.1111588180065155	0.47496882	No	
row_13	ITGA4	5439	0.09955012798309326	0.47026083	No	
row_14	ECE1	5512	0.0929391086101532	0.47034383	No	
row_15	KCNMB4	6738	0.0010443662758916616	0.3874948	No	
row_16	ADM	8689	-0.14420410990715027	0.26321337	No	
row_17	DOCK5	8835	-0.15584875643253326	0.2617104	No	
row_18	ATP2B1	8954	-0.16654399037361145	0.26260504	No	
row_19	ACE	9354	-0.1996212899684906	0.24624611	No	
row_20	CAV1	9972	-0.2539530396461487	0.21803065	No	
row_21	AGT	11438	-0.4132116734981537	0.14091688	No	
row_22	ITGB1	12411	-0.5546501278877258	0.1047099	No	
row_23	DOCK4	14256	-1.0658878087997437	0.036748804	No	
