NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SPAG16	23	3.57071852684021	0.15515187	Yes	
row_1	RP1	89	2.3194289207458496	0.25254148	Yes	
row_2	CCDC39	373	1.4996228218078613	0.29917908	Yes	
row_3	DNAH5	466	1.3767316341400146	0.35336626	Yes	
row_4	RSPH1	603	1.2323411703109741	0.39823484	Yes	
row_5	RSPH4A	1371	0.7830610871315002	0.38062623	Yes	
row_6	CFAP69	1489	0.7416685223579407	0.40524787	Yes	
row_7	SPAG17	1576	0.7167109847068787	0.4308749	Yes	
row_8	DNAL1	1875	0.6255746483802795	0.4381361	Yes	
row_9	CCDC65	1924	0.6119465231895447	0.46174031	Yes	
row_10	CFAP46	1967	0.602573573589325	0.48533973	Yes	
row_11	TTLL3	2241	0.5414281487464905	0.49060205	Yes	
row_12	CFAP43	2401	0.5052796602249146	0.502003	Yes	
row_13	DNAH7	2695	0.4497775733470917	0.50188774	No	
row_14	CFAP44	3038	0.37982839345932007	0.49538207	No	
row_15	ZMYND12	3899	0.25665754079818726	0.44836873	No	
row_16	SPAG1	4210	0.22324348986148834	0.4371594	No	
row_17	TTLL5	4315	0.21228036284446716	0.4394284	No	
row_18	ZMYND10	4435	0.19847802817821503	0.44007516	No	
row_19	BBS2	4458	0.19495916366577148	0.44714063	No	
row_20	FSIP2	4463	0.1945999711751938	0.4554101	No	
row_21	DNAH1	4745	0.16224898397922516	0.44348902	No	
row_22	LRGUK	5397	0.10338951647281647	0.4039119	No	
row_23	HYDIN	5774	0.07161254435777664	0.38157538	No	
row_24	DNAAF1	6215	0.03772960603237152	0.35341486	No	
row_25	ARMC2	6597	0.009996388107538223	0.32803532	No	
row_26	TTC12	6972	-0.014019188471138477	0.3033067	No	
row_27	IQCG	7047	-0.0192720927298069	0.29913792	No	
row_28	DNAH8	7209	-0.030560703948140144	0.2895691	No	
row_29	SPEF2	7239	-0.032611049711704254	0.28903514	No	
row_30	STK36	7264	-0.034276220947504044	0.2889131	No	
row_31	GAS8	7794	-0.07348901778459549	0.25629097	No	
row_32	DNAH2	8110	-0.09862984716892242	0.2392738	No	
row_33	CCDC40	8406	-0.1204633116722107	0.22457014	No	
row_34	RSPH9	8527	-0.13006466627120972	0.22214665	No	
row_35	LRRC23	8863	-0.15779387950897217	0.20637076	No	
row_36	DNAAF5	9980	-0.2543751299381256	0.14190955	No	
row_37	DNAAF2	11067	-0.368769109249115	0.08450177	No	
row_38	CCDC146	11849	-0.4709693491458893	0.05224748	No	
row_39	TTLL1	12341	-0.5445553064346313	0.04287439	No	
row_40	LRRC61	13376	-0.7557563781738281	0.0059743184	No	
row_41	TPGS1	14073	-0.9737734198570251	0.0015468926	No	
row_42	DNAH17	14286	-1.0841865539550781	0.034763232	No	
