NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ENO3	5094	0.12806832790374756	-0.33225057	No	
row_1	FBP1	5362	0.10632923990488052	-0.34007117	No	
row_2	G6PC3	6302	0.031814031302928925	-0.40052602	No	
row_3	MDH1	6537	0.013931087218225002	-0.41501328	No	
row_4	GPI	8096	-0.0975681021809578	-0.5110077	No	
row_5	PCK1	8249	-0.10873271524906158	-0.5108176	No	
row_6	PGAM1	11096	-0.3717586398124695	-0.6675315	No	
row_7	PGK1	12269	-0.5333634614944458	-0.69544286	Yes	
row_8	PC	12693	-0.6028409600257874	-0.66599643	Yes	
row_9	BPGM	13255	-0.7220236659049988	-0.63440645	Yes	
row_10	ENO1	13504	-0.788441002368927	-0.5752467	Yes	
row_11	MDH2	13690	-0.8403624892234802	-0.50682473	Yes	
row_12	ALDOA	13889	-0.8973908424377441	-0.43378964	Yes	
row_13	TPI1	14253	-1.065086007118225	-0.3557651	Yes	
row_14	ALDOC	14504	-1.2355477809906006	-0.25367925	Yes	
row_15	ENO2	14556	-1.302207112312317	-0.13171196	Yes	
row_16	GAPDH	14699	-1.537536859512329	0.0067645134	Yes	
