NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	VEGFA	258	1.906914472579956	0.008053932	No	
row_1	SIRT6	342	1.7626980543136597	0.026088417	No	
row_2	MYBPC1	618	1.4583431482315063	0.026956609	No	
row_3	IRX3	828	1.2891929149627686	0.030046739	No	
row_4	KDM6B	976	1.2014434337615967	0.036180258	No	
row_5	ADPRHL1	1072	1.158562183380127	0.04527904	No	
row_6	OBSCN	1257	1.0803724527359009	0.047265675	No	
row_7	HES1	2007	0.8104315996170044	0.0071449457	No	
row_8	CFLAR	2123	0.7822945713996887	0.009825297	No	
row_9	SIX4	2219	0.7555450797080994	0.013508306	No	
row_10	BMP2	2227	0.7540362477302551	0.023164365	No	
row_11	LBX2	2841	0.6097707748413086	-0.010390448	No	
row_12	CXADR	2859	0.6069017052650452	-0.0033926556	No	
row_13	KRT19	3020	0.5765573978424072	-0.0065417862	No	
row_14	CHRNB1	3051	0.5715466737747192	-9.0447423E-4	No	
row_15	FLII	3666	0.46448954939842224	-0.036479693	No	
row_16	SIX1	3957	0.4168149530887604	-0.050629236	No	
row_17	AKAP13	3974	0.4142450988292694	-0.04615227	No	
row_18	ITGB1	4251	0.3768347501754761	-0.059885584	No	
row_19	NINJ1	5097	0.26815497875213623	-0.11383165	No	
row_20	CBY1	5144	0.263434499502182	-0.113424465	No	
row_21	DOCK2	5167	0.2610000967979431	-0.11141545	No	
row_22	BIN1	5174	0.26032891869544983	-0.10832577	No	
row_23	TMOD3	5190	0.2587127387523651	-0.10587075	No	
row_24	MAML1	5515	0.21815234422683716	-0.12500554	No	
row_25	NEBL	5626	0.2083873152732849	-0.12969688	No	
row_26	KDM1A	5723	0.19997668266296387	-0.13354775	No	
row_27	SORT1	5839	0.18712376058101654	-0.13886535	No	
row_28	PTGFRN	5999	0.16886936128139496	-0.14742492	No	
row_29	ACTN4	6103	0.16053993999958038	-0.15228249	No	
row_30	CASQ1	6294	0.14289219677448273	-0.16330242	No	
row_31	TBX3	6317	0.14129070937633514	-0.16290207	No	
row_32	PPP3CA	6322	0.14053215086460114	-0.16128603	No	
row_33	HEY2	6429	0.12803779542446136	-0.16678467	No	
row_34	TMEM182	6792	0.09001718461513519	-0.19022937	No	
row_35	WNT5B	7320	0.04539948329329491	-0.22551115	No	
row_36	TBX1	7688	0.016367774456739426	-0.25028607	No	
row_37	ALPK3	7999	-0.00673975283280015	-0.27130836	No	
row_38	NOTCH1	8001	-0.006835016887634993	-0.2712846	No	
row_39	PDGFRA	8069	-0.012406823225319386	-0.275681	No	
row_40	WDR1	8120	-0.016209490597248077	-0.27886847	No	
row_41	ZNHIT1	8172	-0.019939390942454338	-0.28207394	No	
row_42	ENG	8264	-0.027904562652111053	-0.2878966	No	
row_43	GLMN	8357	-0.0347210094332695	-0.29369575	No	
