NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	VEGFA	258	1.906914472579956	0.024038624	No	
row_1	MYBPC1	618	1.4583431482315063	0.031453043	No	
row_2	ADPRHL1	1072	1.158562183380127	0.02595955	No	
row_3	OBSCN	1257	1.0803724527359009	0.037012357	No	
row_4	CFLAR	2123	0.7822945713996887	-0.0046292567	No	
row_5	SIX4	2219	0.7555450797080994	0.0053851996	No	
row_6	CXADR	2859	0.6069017052650452	-0.02474491	No	
row_7	KRT19	3020	0.5765573978424072	-0.023039458	No	
row_8	FLII	3666	0.46448954939842224	-0.056679063	No	
row_9	SIX1	3957	0.4168149530887604	-0.06727313	No	
row_10	TMOD3	5190	0.2587127387523651	-0.14521918	No	
row_11	MAML1	5515	0.21815234422683716	-0.16244775	No	
row_12	NEBL	5626	0.2083873152732849	-0.16537073	No	
row_13	CASQ1	6294	0.14289219677448273	-0.20750886	No	
row_14	TBX3	6317	0.14129070937633514	-0.20592338	No	
row_15	PPP3CA	6322	0.14053215086460114	-0.20313327	No	
row_16	HEY2	6429	0.12803779542446136	-0.20753528	No	
row_17	TMEM182	6792	0.09001718461513519	-0.2301333	No	
row_18	ALPK3	7999	-0.00673975283280015	-0.31180465	No	
row_19	PDGFRA	8069	-0.012406823225319386	-0.31621552	No	
row_20	WDR1	8120	-0.016209490597248077	-0.31925452	No	
row_21	CAV2	8480	-0.044354312121868134	-0.34264377	No	
row_22	PDLIM5	8550	-0.05111481621861458	-0.34621137	No	
row_23	SKI	8661	-0.06109170243144035	-0.35234317	No	
row_24	ALPK2	9303	-0.11772577464580536	-0.39326563	No	
row_25	TBX5	9839	-0.17434349656105042	-0.42576337	No	
row_26	MYH3	10526	-0.26083093881607056	-0.46662122	No	
row_27	ASB2	10983	-0.3261773884296417	-0.4904517	No	
row_28	SLC8A1	11117	-0.3444826304912567	-0.4919702	No	
row_29	PDGFRB	11538	-0.41181623935699463	-0.5114927	Yes	
row_30	CSRP2	11544	-0.4124338626861572	-0.5028471	Yes	
row_31	MYL9	11756	-0.45233285427093506	-0.5073078	Yes	
row_32	BMPR1A	11838	-0.47024327516555786	-0.5025589	Yes	
row_33	LMOD1	11841	-0.47137948870658875	-0.4924256	Yes	
row_34	TMOD1	11947	-0.49317920207977295	-0.48880517	Yes	
row_35	SORBS2	12045	-0.5144845247268677	-0.4841779	Yes	
row_36	CAPN3	12130	-0.5330908298492432	-0.47826332	Yes	
row_37	TPM1	12390	-0.5889137387275696	-0.4830051	Yes	
row_38	SDC1	12432	-0.5975301861763	-0.4727695	Yes	
row_39	OBSL1	12980	-0.7299733757972717	-0.49397698	Yes	
row_40	CSRP1	13011	-0.7378921508789062	-0.47993731	Yes	
row_41	TMOD2	13302	-0.8312099575996399	-0.4815038	Yes	
row_42	IGF1	13511	-0.911486804485321	-0.47575837	Yes	
row_43	SHOX2	13585	-0.9505769610404968	-0.46000263	Yes	
row_44	FHOD3	13632	-0.9777957797050476	-0.44182217	Yes	
row_45	MYOM1	13942	-1.1539480686187744	-0.43764684	Yes	
row_46	MYH11	14046	-1.2308622598648071	-0.41782036	Yes	
row_47	PPP3CB	14146	-1.3012170791625977	-0.39618987	Yes	
row_48	TTN	14267	-1.3958895206451416	-0.3739216	Yes	
row_49	TCAP	14272	-1.4078649282455444	-0.34352273	Yes	
row_50	LMOD3	14325	-1.4697771072387695	-0.31503153	Yes	
row_51	FLNC	14368	-1.5155607461929321	-0.28486452	Yes	
row_52	KLHL41	14470	-1.657318353652954	-0.25561205	Yes	
row_53	RYR1	14504	-1.7044960260391235	-0.22071849	Yes	
row_54	MEF2A	14530	-1.7403581142425537	-0.18450096	Yes	
row_55	PGM5	14563	-1.7861762046813965	-0.14776018	Yes	
row_56	NEB	14571	-1.7952462434768677	-0.10912575	Yes	
row_57	TBX18	14573	-1.8003506660461426	-0.06997307	Yes	
row_58	MYOM3	14577	-1.8098405599594116	-0.030749323	Yes	
row_59	PROX1	14688	-2.099733352661133	0.0075305547	Yes	
