NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SCN11A	43	2.8411900997161865	0.024980566	No	
row_1	GNAO1	109	2.3535220623016357	0.043669686	No	
row_2	IL1B	274	1.8803884983062744	0.050958846	No	
row_3	SNTA1	434	1.6496469974517822	0.056322094	No	
row_4	MYH14	447	1.6392244100570679	0.07160818	No	
row_5	ATP1B1	584	1.4849615097045898	0.07692205	No	
row_6	ATP1A1	850	1.2765800952911377	0.071391046	No	
row_7	RGS2	885	1.253825068473816	0.08139042	No	
row_8	SULF1	1423	1.00556218624115	0.05464672	No	
row_9	ALDOA	1512	0.9728734493255615	0.05820316	No	
row_10	GJA1	1914	0.8371303677558899	0.039079756	No	
row_11	ARHGEF11	2035	0.8051958680152893	0.038806494	No	
row_12	CFLAR	2123	0.7822945713996887	0.0405588	No	
row_13	SULF2	2240	0.7497644424438477	0.040013753	No	
row_14	MYL6B	2481	0.6898504495620728	0.030423421	No	
row_15	TNNT2	2581	0.6673845052719116	0.030228417	No	
row_16	KCNJ2	2583	0.6668828129768372	0.036711972	No	
row_17	EMD	2650	0.6506852507591248	0.038603466	No	
row_18	CHRNB1	3051	0.5715466737747192	0.01693905	No	
row_19	HMOX1	3368	0.5130153894424438	4.2829895E-4	No	
row_20	SLC6A8	3416	0.5058656930923462	0.0021928018	No	
row_21	TPM3	3450	0.5019658803939819	0.0048737754	No	
row_22	GAA	3716	0.4576035737991333	-0.008703223	No	
row_23	HDAC4	4074	0.4002702832221985	-0.029117785	No	
row_24	NEDD4L	4279	0.37327295541763306	-0.039363153	No	
row_25	PKP2	4383	0.35708317160606384	-0.042879496	No	
row_26	CYBA	4602	0.3261358141899109	-0.054542743	No	
row_27	FGF12	4667	0.3194478154182434	-0.055769075	No	
row_28	CACNB2	4678	0.31834426522254944	-0.053323507	No	
row_29	APBB1	4726	0.3125559091567993	-0.053458165	No	
row_30	STAC	4947	0.2845471501350403	-0.0656664	No	
row_31	SCN8A	5003	0.27855783700942993	-0.06668066	No	
row_32	TACR2	5074	0.270018070936203	-0.068801805	No	
row_33	TMOD3	5190	0.2587127387523651	-0.07410296	No	
row_34	CCDC78	5308	0.24176986515522003	-0.079706974	No	
row_35	TPCN2	5347	0.23746898770332336	-0.07996553	No	
row_36	ATP2B4	5360	0.23539982736110687	-0.07847124	No	
row_37	CAMK2D	5534	0.21671746671199799	-0.08814052	No	
row_38	CAMTA2	5642	0.20687052607536316	-0.09340541	No	
row_39	SSPN	6024	0.16672497987747192	-0.117751196	No	
row_40	RCSD1	6721	0.09863211959600449	-0.1642486	No	
row_41	TIFAB	6764	0.09422966837882996	-0.1661872	No	
row_42	MYOF	6948	0.07721120119094849	-0.17790905	No	
row_43	CRYAB	7116	0.06381557881832123	-0.18867129	No	
row_44	PDGFB	7287	0.04827161505818367	-0.19979087	No	
row_45	HTR2B	7342	0.043531663715839386	-0.20304593	No	
row_46	BDKRB2	7576	0.02538595348596573	-0.21868686	No	
row_47	PIK3C2A	7858	0.005556638352572918	-0.23779616	No	
row_48	KCNE1	7902	0.0016379498410969973	-0.24071261	No	
row_49	PDLIM5	8550	-0.05111481621861458	-0.2843351	No	
row_50	UTRN	8737	-0.06850229948759079	-0.29634708	No	
row_51	MYL6	8833	-0.07689347863197327	-0.30207056	No	
row_52	KCND3	8875	-0.0802299827337265	-0.3040785	No	
row_53	TPM4	8892	-0.08110549300909042	-0.30437285	No	
row_54	ROCK1	9108	-0.10239764302968979	-0.3180296	No	
row_55	CACNA1G	9125	-0.10362374037504196	-0.31810275	No	
row_56	KCNMA1	9133	-0.10413522273302078	-0.31755707	No	
row_57	P2RX4	9151	-0.10557306557893753	-0.31767926	No	
row_58	KCNQ1	9567	-0.14445701241493225	-0.34456256	No	
row_59	EDN1	9884	-0.1810237616300583	-0.36433497	No	
row_60	IL1R1	10032	-0.19844470918178558	-0.3724106	No	
row_61	NOS3	10179	-0.21608315408229828	-0.38024473	No	
row_62	ANK2	10218	-0.2207057625055313	-0.38066795	No	
row_63	EDNRB	10275	-0.2284417599439621	-0.3822428	No	
row_64	TNNI1	10467	-0.2546478509902954	-0.392767	No	
row_65	MYH3	10526	-0.26083093881607056	-0.39416	No	
row_66	PABPN1	10593	-0.2689386010169983	-0.39601895	No	
row_67	INPP5F	10599	-0.2708152234554291	-0.39369935	No	
